"ID"	"y"	"x"
890	1	0.642182679197388
890	1	0.642182679197388
891	0	-1.28943803526936
891	0	-1.28943803526936
891	0	-1.28943803526936
891	0	-1.28943803526936
891	0	-1.28943803526936
892	1	2.22606725497448
892	1	2.22606725497448
892	1	2.22606725497448
892	1	2.22606725497448
892	1	2.22606725497448
893	0	-2.48341935897588
893	0	-2.48341935897588
893	0	-2.48341935897588
893	0	-2.48341935897588
893	0	-2.48341935897588
894	0	0.172834278705764
894	1	0.172834278705764
894	1	0.172834278705764
894	1	0.172834278705764
894	0	0.172834278705764
895	0	-0.0589041476544768
895	0	-0.0589041476544768
895	0	-0.0589041476544768
895	1	-0.0589041476544768
895	0	-0.0589041476544768
896	1	0.54745229730498
896	1	0.54745229730498
896	1	0.54745229730498
896	1	0.54745229730498
896	1	0.54745229730498
897	0	-0.410473602104307
897	1	-0.410473602104307
897	0	-0.410473602104307
897	1	-0.410473602104307
897	0	-0.410473602104307
898	1	2.4024051603136
898	1	2.4024051603136
898	1	2.4024051603136
898	1	2.4024051603136
898	1	2.4024051603136
899	1	-0.144220939442354
899	1	-0.144220939442354
899	1	-0.144220939442354
899	1	-0.144220939442354
899	1	-0.144220939442354
900	0	0.0233964428346382
900	1	0.0233964428346382
900	1	0.0233964428346382
900	0	0.0233964428346382
900	1	0.0233964428346382
901	0	1.12412194136023
901	0	1.12412194136023
901	0	1.12412194136023
901	0	1.12412194136023
901	0	1.12412194136023
902	0	0.697774490472752
902	0	0.697774490472752
902	0	0.697774490472752
902	1	0.697774490472752
902	0	0.697774490472752
903	0	0.180907478694348
903	0	0.180907478694348
903	0	0.180907478694348
903	0	0.180907478694348
903	0	0.180907478694348
904	1	-0.169602830405788
904	1	-0.169602830405788
904	0	-0.169602830405788
904	1	-0.169602830405788
904	1	-0.169602830405788
905	0	-0.234528047352685
905	0	-0.234528047352685
905	0	-0.234528047352685
905	0	-0.234528047352685
905	0	-0.234528047352685
906	0	-1.35493069283705
906	1	-1.35493069283705
906	1	-1.35493069283705
906	0	-1.35493069283705
906	0	-1.35493069283705
907	1	0.629956078520476
907	1	0.629956078520476
907	1	0.629956078520476
907	1	0.629956078520476
907	1	0.629956078520476
908	1	0.447270152516536
908	0	0.447270152516536
908	1	0.447270152516536
908	0	0.447270152516536
908	1	0.447270152516536
909	0	-1.04404185845675
909	0	-1.04404185845675
909	0	-1.04404185845675
909	1	-1.04404185845675
909	1	-1.04404185845675
910	0	-0.187285574623775
910	0	-0.187285574623775
910	0	-0.187285574623775
910	0	-0.187285574623775
910	0	-0.187285574623775
911	1	1.28729087029212
911	1	1.28729087029212
911	0	1.28729087029212
911	1	1.28729087029212
911	1	1.28729087029212
912	0	1.27409281326188
912	0	1.27409281326188
912	0	1.27409281326188
912	0	1.27409281326188
912	0	1.27409281326188
913	0	-1.22116135819236
913	0	-1.22116135819236
913	1	-1.22116135819236
913	1	-1.22116135819236
913	0	-1.22116135819236
914	0	0.802021906549621
914	1	0.802021906549621
914	1	0.802021906549621
914	0	0.802021906549621
914	1	0.802021906549621
915	1	0.126830700702607
915	0	0.126830700702607
915	0	0.126830700702607
915	0	0.126830700702607
915	1	0.126830700702607
916	0	0.388514857183542
916	1	0.388514857183542
916	1	0.388514857183542
916	0	0.388514857183542
916	0	0.388514857183542
917	1	-0.872196173211389
917	0	-0.872196173211389
917	1	-0.872196173211389
917	1	-0.872196173211389
917	1	-0.872196173211389
918	0	-0.207086990008975
918	0	-0.207086990008975
918	0	-0.207086990008975
918	0	-0.207086990008975
918	0	-0.207086990008975
919	0	-2.05841268897205
919	0	-2.05841268897205
919	0	-2.05841268897205
919	0	-2.05841268897205
919	0	-2.05841268897205
920	0	-0.739123317114496
920	0	-0.739123317114496
920	0	-0.739123317114496
920	1	-0.739123317114496
920	0	-0.739123317114496
921	1	-0.306622124375416
921	0	-0.306622124375416
921	0	-0.306622124375416
921	0	-0.306622124375416
921	0	-0.306622124375416
922	1	1.30341763353321
922	0	1.30341763353321
922	1	1.30341763353321
922	1	1.30341763353321
922	0	1.30341763353321
923	0	-1.05865985505511
923	0	-1.05865985505511
923	0	-1.05865985505511
923	0	-1.05865985505511
923	0	-1.05865985505511
924	1	0.301720185835217
924	1	0.301720185835217
924	1	0.301720185835217
924	1	0.301720185835217
924	0	0.301720185835217
925	0	0.0899731868327746
925	0	0.0899731868327746
925	1	0.0899731868327746
925	1	0.0899731868327746
925	0	0.0899731868327746
926	0	-1.36339225057112
926	1	-1.36339225057112
926	0	-1.36339225057112
926	0	-1.36339225057112
926	1	-1.36339225057112
927	1	0.282523871303602
927	1	0.282523871303602
927	1	0.282523871303602
927	0	0.282523871303602
927	0	0.282523871303602
928	1	1.58069945043383
928	1	1.58069945043383
928	1	1.58069945043383
928	1	1.58069945043383
928	1	1.58069945043383
929	0	0.940040246321862
929	0	0.940040246321862
929	1	0.940040246321862
929	0	0.940040246321862
929	0	0.940040246321862
930	1	1.13143023201082
930	1	1.13143023201082
930	0	1.13143023201082
930	0	1.13143023201082
930	1	1.13143023201082
931	0	-0.213695900693846
931	1	-0.213695900693846
931	0	-0.213695900693846
931	1	-0.213695900693846
931	0	-0.213695900693846
932	1	0.95783890475
932	0	0.95783890475
932	1	0.95783890475
932	1	0.95783890475
932	1	0.95783890475
933	0	-2.37080962953567
933	1	-2.37080962953567
933	0	-2.37080962953567
933	0	-2.37080962953567
933	0	-2.37080962953567
934	0	-1.25325860935484
934	1	-1.25325860935484
934	0	-1.25325860935484
934	0	-1.25325860935484
934	0	-1.25325860935484
935	1	-0.174847951632965
935	0	-0.174847951632965
935	1	-0.174847951632965
935	1	-0.174847951632965
935	1	-0.174847951632965
936	1	0.108511592901088
936	1	0.108511592901088
936	1	0.108511592901088
936	1	0.108511592901088
936	1	0.108511592901088
937	0	0.516920454312649
937	0	0.516920454312649
937	1	0.516920454312649
937	0	0.516920454312649
937	0	0.516920454312649
938	1	0.721634385944805
938	1	0.721634385944805
938	1	0.721634385944805
938	1	0.721634385944805
938	1	0.721634385944805
939	1	-0.459943832776297
939	0	-0.459943832776297
939	1	-0.459943832776297
939	1	-0.459943832776297
939	1	-0.459943832776297
940	0	-0.481611546511175
940	0	-0.481611546511175
940	0	-0.481611546511175
940	0	-0.481611546511175
940	0	-0.481611546511175
941	1	-0.349275322253478
941	1	-0.349275322253478
941	1	-0.349275322253478
941	1	-0.349275322253478
941	1	-0.349275322253478
942	0	-0.561765971843708
942	0	-0.561765971843708
942	0	-0.561765971843708
942	0	-0.561765971843708
942	0	-0.561765971843708
943	0	-0.124702698398065
943	0	-0.124702698398065
943	1	-0.124702698398065
943	1	-0.124702698398065
943	1	-0.124702698398065
944	0	0.877552327860635
944	0	0.877552327860635
944	0	0.877552327860635
944	1	0.877552327860635
944	0	0.877552327860635
945	0	0.463346913606021
945	0	0.463346913606021
945	1	0.463346913606021
945	0	0.463346913606021
945	1	0.463346913606021
946	0	-0.439365336329446
946	1	-0.439365336329446
946	0	-0.439365336329446
946	1	-0.439365336329446
946	0	-0.439365336329446
947	1	-0.692417292496803
947	0	-0.692417292496803
947	0	-0.692417292496803
947	0	-0.692417292496803
947	0	-0.692417292496803
948	1	-0.104452793590559
948	0	-0.104452793590559
948	0	-0.104452793590559
948	0	-0.104452793590559
948	0	-0.104452793590559
949	0	-0.207999912567132
949	0	-0.207999912567132
949	0	-0.207999912567132
949	0	-0.207999912567132
949	0	-0.207999912567132
950	1	1.21930841222822
950	1	1.21930841222822
950	1	1.21930841222822
950	0	1.21930841222822
950	1	1.21930841222822
951	0	-2.27043569901944
951	0	-2.27043569901944
951	0	-2.27043569901944
951	0	-2.27043569901944
951	0	-2.27043569901944
952	0	-0.973452669048348
952	0	-0.973452669048348
952	0	-0.973452669048348
952	0	-0.973452669048348
952	0	-0.973452669048348
953	1	0.621190259045578
953	0	0.621190259045578
953	0	0.621190259045578
953	1	0.621190259045578
953	0	0.621190259045578
954	1	0.662561672297886
954	1	0.662561672297886
954	0	0.662561672297886
954	0	0.662561672297886
954	0	0.662561672297886
955	0	-0.650990248720244
955	0	-0.650990248720244
955	0	-0.650990248720244
955	0	-0.650990248720244
955	1	-0.650990248720244
956	0	-0.208737068554284
956	0	-0.208737068554284
956	1	-0.208737068554284
956	1	-0.208737068554284
956	1	-0.208737068554284
957	1	1.79691164714174
957	1	1.79691164714174
957	1	1.79691164714174
957	1	1.79691164714174
957	1	1.79691164714174
958	1	-1.09877841489441
958	0	-1.09877841489441
958	0	-1.09877841489441
958	0	-1.09877841489441
958	0	-1.09877841489441
959	1	1.77774209175325
959	1	1.77774209175325
959	1	1.77774209175325
959	1	1.77774209175325
959	0	1.77774209175325
960	0	0.316944408144578
960	0	0.316944408144578
960	0	0.316944408144578
960	1	0.316944408144578
960	1	0.316944408144578
961	1	1.04957642163157
961	1	1.04957642163157
961	1	1.04957642163157
961	1	1.04957642163157
961	0	1.04957642163157
962	0	-0.526280785006737
962	0	-0.526280785006737
962	0	-0.526280785006737
962	0	-0.526280785006737
962	0	-0.526280785006737
963	1	-1.1202125363024
963	0	-1.1202125363024
963	0	-1.1202125363024
963	0	-1.1202125363024
963	0	-1.1202125363024
964	0	0.398259494066733
964	0	0.398259494066733
964	1	0.398259494066733
964	1	0.398259494066733
964	1	0.398259494066733
965	1	0.421306803003694
965	0	0.421306803003694
965	0	0.421306803003694
965	1	0.421306803003694
965	1	0.421306803003694
966	1	-0.425153649050582
966	0	-0.425153649050582
966	0	-0.425153649050582
966	0	-0.425153649050582
966	1	-0.425153649050582
967	0	-0.876991005981104
967	0	-0.876991005981104
967	0	-0.876991005981104
967	0	-0.876991005981104
967	0	-0.876991005981104
968	1	1.29999660430953
968	1	1.29999660430953
968	1	1.29999660430953
968	1	1.29999660430953
968	1	1.29999660430953
969	0	-1.336786756495
969	0	-1.336786756495
969	0	-1.336786756495
969	0	-1.336786756495
969	0	-1.336786756495
970	0	1.42924242973265
970	0	1.42924242973265
970	1	1.42924242973265
970	0	1.42924242973265
970	0	1.42924242973265
971	0	-0.59469312008645
971	0	-0.59469312008645
971	1	-0.59469312008645
971	0	-0.59469312008645
971	0	-0.59469312008645
972	0	-1.88268645782021
972	0	-1.88268645782021
972	0	-1.88268645782021
972	0	-1.88268645782021
972	0	-1.88268645782021
973	1	2.180311231724
973	1	2.180311231724
973	1	2.180311231724
973	1	2.180311231724
973	1	2.180311231724
974	0	0.378777278643633
974	0	0.378777278643633
974	1	0.378777278643633
974	1	0.378777278643633
974	0	0.378777278643633
975	0	-1.06931282870499
975	0	-1.06931282870499
975	0	-1.06931282870499
975	0	-1.06931282870499
975	0	-1.06931282870499
976	0	-0.375144981621946
976	1	-0.375144981621946
976	1	-0.375144981621946
976	1	-0.375144981621946
976	1	-0.375144981621946
977	0	-0.794797718462382
977	1	-0.794797718462382
977	0	-0.794797718462382
977	0	-0.794797718462382
977	0	-0.794797718462382
978	0	0.315122868711274
978	0	0.315122868711274
978	1	0.315122868711274
978	0	0.315122868711274
978	0	0.315122868711274
979	0	0.133939385683657
979	0	0.133939385683657
979	0	0.133939385683657
979	0	0.133939385683657
979	1	0.133939385683657
980	0	-1.24055157557885
980	0	-1.24055157557885
980	0	-1.24055157557885
980	0	-1.24055157557885
980	0	-1.24055157557885
981	1	0.256480536921
981	1	0.256480536921
981	1	0.256480536921
981	1	0.256480536921
981	1	0.256480536921
982	0	-0.674070206745745
982	1	-0.674070206745745
982	1	-0.674070206745745
982	0	-0.674070206745745
982	0	-0.674070206745745
983	1	0.633227353785118
983	1	0.633227353785118
983	0	0.633227353785118
983	0	0.633227353785118
983	1	0.633227353785118
984	1	0.60236487324394
984	0	0.60236487324394
984	0	0.60236487324394
984	0	0.60236487324394
984	0	0.60236487324394
985	0	-0.03403368652627
985	0	-0.03403368652627
985	0	-0.03403368652627
985	0	-0.03403368652627
985	0	-0.03403368652627
986	1	-0.78970636054902
986	1	-0.78970636054902
986	1	-0.78970636054902
986	0	-0.78970636054902
986	0	-0.78970636054902
987	0	-0.470435554214208
987	1	-0.470435554214208
987	0	-0.470435554214208
987	0	-0.470435554214208
987	1	-0.470435554214208
988	1	-1.0128181376277
988	0	-1.0128181376277
988	0	-1.0128181376277
988	0	-1.0128181376277
988	0	-1.0128181376277
989	1	0.833553270073421
989	1	0.833553270073421
989	1	0.833553270073421
989	1	0.833553270073421
989	1	0.833553270073421
990	1	1.35402356223174
990	0	1.35402356223174
990	0	1.35402356223174
990	1	1.35402356223174
990	0	1.35402356223174
991	1	0.0500727119864512
991	1	0.0500727119864512
991	0	0.0500727119864512
991	1	0.0500727119864512
991	1	0.0500727119864512
992	0	0.33688075564445
992	0	0.33688075564445
992	1	0.33688075564445
992	0	0.33688075564445
992	0	0.33688075564445
993	1	-0.208998873319395
993	1	-0.208998873319395
993	1	-0.208998873319395
993	1	-0.208998873319395
993	1	-0.208998873319395
994	1	0.218459987896842
994	1	0.218459987896842
994	1	0.218459987896842
994	1	0.218459987896842
994	1	0.218459987896842
995	0	1.87347520792372
995	0	1.87347520792372
995	0	1.87347520792372
995	1	1.87347520792372
995	0	1.87347520792372
996	0	0.261721804971702
996	1	0.261721804971702
996	1	0.261721804971702
996	1	0.261721804971702
996	0	0.261721804971702
997	1	1.33469451935642
997	0	1.33469451935642
997	1	1.33469451935642
997	0	1.33469451935642
997	1	1.33469451935642
998	1	0.247746646145096
998	1	0.247746646145096
998	1	0.247746646145096
998	1	0.247746646145096
998	1	0.247746646145096
999	0	-1.37578486118361
999	0	-1.37578486118361
999	1	-1.37578486118361
999	1	-1.37578486118361
999	0	-1.37578486118361
1000	0	-1.19053978175731
1000	1	-1.19053978175731
1000	0	-1.19053978175731
1000	0	-1.19053978175731
1000	0	-1.19053978175731
